Date,Close,High,Low,Open,Volume,Return,Target_1d,Return_5d_forward,Target_5d,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_ma_5,ret_std_5,ret_ma_10,ret_std_10
2019-10-22,2995.989990234375,3014.570068359375,2995.0400390625,3010.72998046875,3527540000,-0.003568666378412577,1,0.013651548395377189,1,0.006871616056117524,-0.003919344949506964,0.0027628315736780706,-0.0019995427986508885,0.009955676641137279,2.9378700645033008e-05,0.0046621573853800865,0.003517461685498291,0.005849744068524115
2019-10-23,3004.52001953125,3004.780029296875,2991.2099609375,2994.010009765625,3413600000,0.0028471487971184484,1,0.014062146274729015,1,-0.003568666378412577,0.006871616056117524,-0.003919344949506964,0.0027628315736780706,-0.0019995427986508885,0.0009987170197989005,0.004638643873094557,0.002891727310215986,0.0055105406208776665
2019-10-24,3010.2900390625,3016.070068359375,3000.419921875,3014.780029296875,3696510000,0.0019204463587332299,1,0.009058934247991202,1,0.0028471487971184484,-0.003568666378412577,0.006871616056117524,-0.003919344949506964,0.0027628315736780706,0.0008302399768099322,0.004573391251865599,0.0024422024079896023,0.005372758765338527
2019-10-25,3022.550048828125,3027.389892578125,3001.93994140625,3003.320068359375,3379060000,0.004072700506109195,1,0.014676303970036386,1,0.0019204463587332299,0.0028471487971184484,-0.003568666378412577,0.006871616056117524,-0.003919344949506964,0.002428649067933164,0.003835494276146269,0.0017555747072872218,0.00454052850107374
2019-10-28,3039.419921875,3044.080078125,3032.1201171875,3032.1201171875,3524970000,0.005581337868471481,0,0.012782076401040232,1,0.004072700506109195,0.0019204463587332299,0.0028471487971184484,-0.003568666378412577,0.006871616056117524,0.0021705934304039553,0.003489648722437685,0.00245242036747948,0.004539353779061184
2019-10-29,3036.889892578125,3047.8701171875,3034.81005859375,3035.389892578125,3594430000,-0.0008324053147991117,1,0.012423968581009248,1,0.005581337868471481,0.004072700506109195,0.0019204463587332299,0.0028471487971184484,-0.003568666378412577,0.0027178456431266483,0.0024130927361473735,0.0013736121718858408,0.0037757199226588337
2019-10-30,3046.77001953125,3050.10009765625,3025.9599609375,3039.739990234375,3779660000,0.00325337015914573,0,0.009849778477944326,1,-0.0008324053147991117,0.005581337868471481,0.004072700506109195,0.0019204463587332299,0.0028471487971184484,0.002799089915532105,0.0024253417416737716,0.0018989034676655026,0.0036163295478896427
2019-10-31,3037.56005859375,3046.89990234375,3023.18994140625,3046.89990234375,4149310000,-0.0030228605633046968,1,0.01567701448804293,1,0.00325337015914573,-0.0008324053147991117,0.005581337868471481,0.004072700506109195,0.0019204463587332299,0.0018104285311245194,0.003597393725624529,0.0013203342539672258,0.003913374795979333
2019-11-01,3066.909912109375,3066.949951171875,3050.719970703125,3050.719970703125,3956290000,0.009662312168146059,1,0.008533072951472986,1,-0.0030228605633046968,0.00325337015914573,-0.0008324053147991117,0.005581337868471481,0.004072700506109195,0.0029283508635318924,0.005051000319805493,0.0026784999657325282,0.004236334067766013
2019-11-04,3078.27001953125,3085.199951171875,3074.8701171875,3078.9599609375,4178040000,0.003704089049704651,0,0.002839253924743712,1,0.009662312168146059,-0.0030228605633046968,0.00325337015914573,-0.0008324053147991117,0.005581337868471481,0.0025529010997785264,0.004871063384475117,0.0023617472650912406,0.0039997920041966095
2019-11-05,3074.6201171875,3083.949951171875,3072.14990234375,3080.800048828125,4490590000,-0.001185699214361291,1,0.005600682375966892,1,0.003704089049704651,0.009662312168146059,-0.0030228605633046968,0.00325337015914573,-0.0008324053147991117,0.00248224231986609,0.004934594802380155,0.0026000439814963692,0.00366411641588688
2019-11-06,3076.780029296875,3078.340087890625,3065.889892578125,3075.10009765625,4465510000,0.0007024972279667807,1,0.0056097639744396854,1,-0.001185699214361291,0.003704089049704651,0.009662312168146059,-0.0030228605633046968,0.00325337015914573,0.0019720677336303007,0.004966698283571599,0.0023855788245812025,0.0037105167630393783
2019-11-07,3085.179931640625,3097.77001953125,3080.22998046875,3087.02001953125,4151990000,0.0027300951851503275,1,0.003711275006831105,1,0.0007024972279667807,-0.001185699214361291,0.003704089049704651,0.009662312168146059,-0.0030228605633046968,0.0031226588833213054,0.004113343053926208,0.0024665437072229125,0.0037080723058524347
2019-11-08,3093.080078125,3093.090087890625,3073.580078125,3081.25,3508160000,0.0025606760900243053,0,0.008851979942626542,1,0.0027300951851503275,0.0007024972279667807,-0.001185699214361291,0.003704089049704651,0.009662312168146059,0.0017023316676969547,0.0019455382863206858,0.0023153412656144235,0.003665889334091732
2019-11-11,3087.010009765625,3088.330078125,3075.820068359375,3080.330078125,3041120000,-0.0019624672514313435,1,0.011344316805085075,1,0.0025606760900243053,0.0027300951851503275,0.0007024972279667807,-0.001185699214361291,0.003704089049704651,0.0005690204074697558,0.0021296844445006014,0.001560960753624141,0.0036952028033082752
2019-11-12,3091.840087890625,3102.610107421875,3084.72998046875,3089.280029296875,3495560000,0.0015646460846321375,1,0.009166012130121137,1,-0.0019624672514313435,0.0025606760900243053,0.0027300951851503275,0.0007024972279667807,-0.001185699214361291,0.0011190894672684416,0.0019066707252196468,0.0018006658935672659,0.003599196526405879
2019-11-13,3094.0400390625,3098.06005859375,3078.800048828125,3084.179931640625,3513720000,0.0007115345908383919,1,0.00466054792211712,1,0.0015646460846321375,-0.0019624672514313435,0.0025606760900243053,0.0027300951851503275,0.0007024972279667807,0.0011208969398427636,0.0019061812981920464,0.0015464823367365322,0.00357487692448522
2019-11-14,3096.6298828125,3098.199951171875,3083.260009765625,3090.75,3282090000,0.0008370427393644686,1,0.0022315086114599314,1,0.0007115345908383919,0.0015646460846321375,-0.0019624672514313435,0.0025606760900243053,0.0027300951851503275,0.0007422864506855919,0.0016814007009215207,0.0019324726670034487,0.0032171800951302184
2019-11-15,3120.4599609375,3120.4599609375,3104.60009765625,3107.919921875,3359800000,0.007695488006902673,1,-0.003259109875566102,0,0.0008370427393644686,0.0007115345908383919,0.0015646460846321375,-0.0019624672514313435,0.0025606760900243053,0.0017692488340612655,0.003573361358189918,0.00173579025087911,0.0027126722627713803
2019-11-18,3122.030029296875,3124.169921875,3112.06005859375,3117.909912109375,3440140000,0.0005031528617669423,0,0.003718690458549112,1,0.007695488006902673,0.0008370427393644686,0.0007115345908383919,0.0015646460846321375,-0.0019624672514313435,0.0022623728567009228,0.0030633757174330424,0.0014156966320853393,0.002642555849731197
2019-11-19,3120.179931640625,3127.639892578125,3113.469970703125,3127.449951171875,3613670000,-0.0005925944462060739,0,0.006518882992728514,1,0.0005031528617669423,0.007695488006902673,0.0008370427393644686,0.0007115345908383919,0.0015646460846321375,0.0018309247505332803,0.003326798816251966,0.001475007108900861,0.002583681872168978
2019-11-20,3108.4599609375,3118.969970703125,3091.409912109375,3114.659912109375,4041010000,-0.003756184245747196,0,0.014531286374162233,1,-0.0005925944462060739,0.0005031528617669423,0.007695488006902673,0.0008370427393644686,0.0007115345908383919,0.0009373809832161628,0.0041904955477068,0.0010291389615294632,0.0030706372044753036
2019-11-21,3103.5400390625,3110.110107421875,3094.550048828125,3108.489990234375,3744010000,-0.0015827522106851566,1,0.012063624420827423,1,-0.003756184245747196,-0.0005925944462060739,0.0005031528617669423,0.007695488006902673,0.0008370427393644686,0.00045342199320623776,0.004341973450320976,0.0005978542219459149,0.003107839080068565
2019-11-22,3110.2900390625,3112.8701171875,3099.260009765625,3111.409912109375,3235270000,0.0021749356911917594,1,0.0011510431760501927,1,-0.0015827522106851566,-0.003756184245747196,-0.0005925944462060739,0.0005031528617669423,0.007695488006902673,-0.0006506884699359449,0.0022266411624172586,0.0005592801820626603,0.003083065041259276
2019-11-25,3133.639892578125,3133.830078125,3117.43994140625,3117.43994140625,3514310000,0.007507291353015866,1,-0.01290510166851977,0,0.0021749356911917594,-0.0015827522106851566,-0.003756184245747196,-0.0005925944462060739,0.0005031528617669423,0.0007501392283138398,0.004337090535044996,0.0015062560425073812,0.003628523218862557
2019-11-26,3140.52001953125,3142.68994140625,3131.0,3134.85009765625,4600450000,0.0021955703874654287,1,-0.008839303552590771,0,0.007507291353015866,0.0021749356911917594,-0.0015827522106851566,-0.003756184245747196,-0.0005925944462060739,0.0013077721950481402,0.004300377370764094,0.0015693484727907104,0.003635130519893906
2019-11-27,3153.6298828125,3154.260009765625,3143.409912109375,3145.489990234375,3035470000,0.004174424362754614,0,-0.011478820444075333,0,0.0021955703874654287,0.007507291353015866,0.0021749356911917594,-0.0015827522106851566,-0.003756184245747196,0.0028938939167485024,0.003315422724179176,0.0019156374499823326,0.003708533406574838
2019-11-29,3140.97998046875,3150.300048828125,3139.340087890625,3147.179931640625,1743420000,-0.004011219709926239,0,0.0015695520733274293,1,0.004174424362754614,0.0021955703874654287,0.007507291353015866,0.0021749356911917594,-0.0015827522106851566,0.0024082004169002857,0.004196095033720729,0.0014308112050532618,0.004155220071930949
2019-12-02,3113.8701171875,3144.31005859375,3110.780029296875,3143.85009765625,3285750000,-0.008631020716408422,0,0.007094015780578555,1,-0.004011219709926239,0.004174424362754614,0.0021955703874654287,0.007507291353015866,0.0021749356911917594,0.0002470091353802495,0.006497790127214438,-0.00020183966727784774,0.004603518969108555
2019-12-03,3093.199951171875,3094.969970703125,3070.330078125,3087.409912109375,3671580000,-0.00663809511563529,1,0.012711777117569989,1,-0.008631020716408422,-0.004011219709926239,0.004174424362754614,0.0021955703874654287,0.007507291353015866,-0.0025820681583499814,0.005557870031483241,-0.0009159644650180709,0.005017304605656832
2019-12-04,3112.760009765625,3119.3798828125,3102.530029296875,3103.5,3702980000,0.00632356747139462,1,0.009274686437856339,1,-0.00663809511563529,-0.008631020716408422,-0.004011219709926239,0.004174424362754614,0.0021955703874654287,-0.0017564687415641434,0.006645226125907376,-0.00022434827325800154,0.005518484438439931
2019-12-05,3117.429931640625,3119.449951171875,3103.760009765625,3119.2099609375,3360480000,0.0015002511791302187,1,0.016404582569667037,1,0.00632356747139462,-0.00663809511563529,-0.008631020716408422,-0.004011219709926239,0.004174424362754614,-0.0022913033782890222,0.006136705391363439,0.00030129526922973994,0.005393621758591361
2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000,0.009135724328457329,0,0.007276157728052013,1,0.0015002511791302187,0.00632356747139462,-0.00663809511563529,-0.008631020716408422,-0.004011219709926239,0.00033808542938769116,0.0078052391820301525,0.0013731429231439885,0.006007674064955845
2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3400470000,-0.00316282139344648,0,0.01769473811068245,1,0.009135724328457329,0.0015002511791302187,0.00632356747139462,-0.00663809511563529,-0.008631020716408422,0.0014317252939800794,0.006509959245557453,0.0008393672146801645,0.006163623254454906
2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3346310000,-0.0010969340964486207,1,0.019153907916278357,1,-0.00316282139344648,0.009135724328457329,0.0015002511791302187,0.00632356747139462,-0.00663809511563529,0.0025399574978174134,0.005114916942055941,-2.1055330266284143e-05,0.005713502968116394
2019-12-11,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3257650000,0.002908158040315856,1,0.015759338818518653,1,-0.0010969340964486207,-0.00316282139344648,0.009135724328457329,0.0015002511791302187,0.00632356747139462,0.0018568756116016604,0.004694048470869428,5.020343501875857e-05,0.005748556618661975
2019-12-12,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,4003200000,0.008575225775086182,1,0.011614087122643113,1,0.002908158040315856,-0.0010969340964486207,-0.00316282139344648,0.009135724328457329,0.0015002511791302187,0.003271870530792853,0.0055482961126403245,0.0004902835762519153,0.0062462720536373435
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000,7.258178414493166e-05,1,0.016542514853338908,1,0.008575225775086182,0.002908158040315856,-0.0010969340964486207,-0.00316282139344648,0.009135724328457329,0.0014592420219303737,0.004543041810904281,0.0008986637256590324,0.006049668775137076
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000,0.007147785279833618,1,0.010202277676889304,1,7.258178414493166e-05,0.008575225775086182,0.002908158040315856,-0.0010969340964486207,-0.00316282139344648,0.0035213633565863932,0.004251212996591428,0.0024765443252832363,0.005299119354158755
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000,0.00033529222633799094,0,0.00966630219777942,1,0.007147785279833618,7.258178414493166e-05,0.008575225775086182,0.002908158040315856,-0.0010969340964486207,0.0038078086211437157,0.0038956184105963057,0.0031738830594805643,0.004338093394283683
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000,-0.00043230017186479675,1,0.015282946274050246,1,0.00033529222633799094,0.007147785279833618,7.258178414493166e-05,0.008575225775086182,0.002908158040315856,0.0031397169787075853,0.004348585701104634,0.0024982962951546226,0.00431909660718545
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000,0.004459292004863613,1,0.010809953633108993,1,-0.00043230017186479675,0.00033529222633799094,0.007147785279833618,7.258178414493166e-05,0.008575225775086182,0.0023165302246630714,0.003333509060036457,0.0027942003777279623,0.0043444111911339475
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000,0.004944781081796634,1,2.1752118766205086e-05,1,0.004459292004863613,-0.00043230017186479675,0.00033529222633799094,0.007147785279833618,7.258178414493166e-05,0.003290970084193412,0.003223889862359311,0.0023751060530618926,0.0038372277058113225
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000,0.0008661436002121992,0,0.002099875468979162,1,0.004944781081796634,0.004459292004863613,-0.00043230017186479675,0.00033529222633799094,0.007147785279833618,0.0020346417482691283,0.002484291597435606,0.0027780025524277606,0.0033748073127796807
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000,-0.00019544819997963092,1,0.010693810874588427,1,0.0008661436002121992,0.004944781081796634,0.004459292004863613,-0.00043230017186479675,0.00033529222633799094,0.0019284936630056039,0.002584375856175124,0.0028681511420746595,0.0032702179208316177
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000,0.005128166675301138,1,-0.00156171455083165,0,-0.00019544819997963092,0.0008661436002121992,0.004944781081796634,0.004459292004863613,-0.00043230017186479675,0.0030405870324387908,0.002509820501902857,0.003090152005573188,0.0033476717128331905
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000,3.398471712534601e-05,0,0.0019320898413863752,1,0.005128166675301138,-0.00019544819997963092,0.0008661436002121992,0.004944781081796634,0.004459292004863613,0.0021555255748911374,0.0026602190028534767,0.002236027899777104,0.00284450732756407
